start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-01-01 17:47:00,,,,,,,,1,,1.0,0,,,dataset2,01/01/2018 17:47:00,17.0,4.0,0.0,0.0,0.0
2018-01-01 18:17:00,,,,,,,,1,,1.5,0,,,dataset2,01/01/2018 18:17:00,29.0,4.0,0.0,0.0,0.0
2018-01-01 18:47:00,,,,,,,,1,,2.0,0,,,dataset2,01/01/2018 18:47:00,37.0,3.94160178,0.0,0.0,0.0
2018-01-01 19:17:00,,,,,,,,1,,2.5,0,,,dataset2,01/01/2018 19:17:00,32.0,3.5,0.0,0.0,0.0
2018-01-01 19:47:00,,,,,,,,1,,3.0,0,,,dataset2,01/01/2018 19:47:00,25.0,3.05839822,0.0,0.0,0.0
2018-01-01 20:17:00,,,,,,,,1,,3.5,0,,,dataset2,01/01/2018 20:17:00,16.0,3.0,0.0,0.0,0.0
2018-01-01 20:47:00,,,,,,,,1,,4.0,0,,,dataset2,01/01/2018 20:47:00,62.0,3.0,0.0,0.0,0.0
2018-01-01 21:17:00,,,,,,,,1,,4.5,0,,,dataset2,01/01/2018 21:17:00,42.0,3.0,0.0,0.0,0.0
2018-01-01 21:47:00,,,,,,,,1,,5.0,0,,,dataset2,01/01/2018 21:47:00,49.0,3.0,0.0,0.0,0.0
2018-01-01 22:17:00,,,,,,,,1,,5.5,0,,,dataset2,01/01/2018 22:17:00,50.0,3.0,0.0,0.0,0.0
2018-01-01 22:47:00,,,,,,,,1,,6.0,0,,,dataset2,01/01/2018 22:47:00,66.0,2.920395421,0.0,0.0,0.0
2018-01-01 23:17:00,,,,,,,,1,,6.5,0,,,dataset2,01/01/2018 23:17:00,39.0,2.483870968,0.0,0.0,0.0
2018-01-01 23:47:00,,,,,,,,1,,7.0,0,,,dataset2,01/01/2018 23:47:00,52.0,2.062434964,0.0,0.0,0.0
2018-01-02 00:17:00,,,,,,,,1,,7.5,0,,,dataset2,02/01/2018 00:17:00,39.0,2.0,0.0,0.0,0.0
2018-01-02 00:47:00,,,,,,,,1,,8.0,0,,,dataset2,02/01/2018 00:47:00,23.0,2.0,0.0,0.0,0.0
2018-01-02 01:17:00,,,,,,,,1,,8.5,0,,,dataset2,02/01/2018 01:17:00,40.0,2.0,0.0,0.0,0.0
2018-01-02 01:47:00,,,,,,,,1,,9.0,0,,,dataset2,02/01/2018 01:47:00,34.0,1.837760911,0.0,0.0,0.0
2018-01-02 02:17:00,,,,,,,,1,,9.5,0,,,dataset2,02/01/2018 02:17:00,28.0,1.235294118,0.0,0.0,0.0
2018-01-02 02:47:00,,,,,,,,1,,10.0,0,,,dataset2,02/01/2018 02:47:00,32.0,0.0,0.0,0.0,0.0
2018-01-02 03:17:00,,,,,,,,1,,10.5,0,,,dataset2,02/01/2018 03:17:00,28.0,0.0,0.0,0.0,0.0
2018-01-02 03:47:00,,,,,,,,1,,11.0,0,,,dataset2,02/01/2018 03:47:00,7.0,0.0,2.316666667,1.0,1.0
2018-01-02 04:17:00,,,,,,,,1,,11.5,0,,,dataset2,02/01/2018 04:17:00,5.0,0.0,0.0,0.0,0.0
2018-01-02 04:47:00,,,,,,,,1,,12.0,0,,,dataset2,02/01/2018 04:47:00,1.0,0.0,0.0,0.0,0.0
2018-01-02 05:47:00,,,,,,,,1,,13.0,0,,,dataset2,02/01/2018 05:47:00,5.0,0.0,0.0,0.0,0.0
2018-01-02 06:17:00,,,,,,,,1,,13.5,0,,,dataset2,02/01/2018 06:17:00,4.0,0.0,0.0,0.0,0.0
2018-01-03 16:48:00,,,,,,,,1,,0.0,0,,,dataset2,03/01/2018 16:48:00,10.0,4.0,0.0,0.0,0.0
2018-01-03 17:18:00,,,,,,,,1,,0.5,0,,,dataset2,03/01/2018 17:18:00,10.0,4.0,0.0,0.0,0.0
2018-01-03 17:48:00,,,,,,,,1,,1.0,0,,,dataset2,03/01/2018 17:48:00,5.0,4.0,0.0,0.0,0.0
2018-01-03 18:18:00,,,,,,,,1,,1.5,0,,,dataset2,03/01/2018 18:18:00,24.0,4.0,0.0,0.0,0.0
2018-01-03 18:48:00,,,,,,,,1,,2.0,0,,,dataset2,03/01/2018 18:48:00,16.0,3.938021022,0.0,0.0,0.0
2018-01-03 19:18:00,,,,,,,,1,,2.5,0,,,dataset2,03/01/2018 19:18:00,11.0,3.629213483,0.0,0.0,0.0
2018-01-03 19:48:00,,,,,,,,1,,3.0,0,,,dataset2,03/01/2018 19:48:00,12.0,3.292134831,0.0,0.0,0.0
2018-01-03 20:18:00,,,,,,,,1,,3.5,0,,,dataset2,03/01/2018 20:18:00,10.0,3.023921711,0.0,0.0,0.0
2018-01-03 20:48:00,,,,,,,,1,,4.0,0,,,dataset2,03/01/2018 20:48:00,16.0,3.0,0.0,0.0,0.0
2018-01-03 21:18:00,,,,,,,,1,,4.5,0,,,dataset2,03/01/2018 21:18:00,30.0,3.0,0.0,0.0,0.0
2018-01-03 21:48:00,,,,,,,,1,,5.0,0,,,dataset2,03/01/2018 21:48:00,21.0,3.0,0.0,0.0,0.0
2018-01-03 22:18:00,,,,,,,,1,,5.5,0,,,dataset2,03/01/2018 22:18:00,32.0,3.0,0.0,0.0,0.0
2018-01-03 22:48:00,,,,,,,,1,,6.0,0,,,dataset2,03/01/2018 22:48:00,40.0,2.9243604,0.0,0.0,0.0
2018-01-03 23:18:00,,,,,,,,1,,6.5,0,,,dataset2,03/01/2018 23:18:00,32.0,2.465517241,0.0,0.0,0.0
2018-01-03 23:48:00,,,,,,,,1,,7.0,0,,,dataset2,03/01/2018 23:48:00,32.0,2.043381535,0.0,0.0,0.0
2018-01-04 00:18:00,,,,,,,,1,,7.5,0,,,dataset2,04/01/2018 00:18:00,23.0,2.0,0.0,0.0,0.0
2018-01-04 00:48:00,,,,,,,,1,,8.0,0,,,dataset2,04/01/2018 00:48:00,29.0,2.0,0.0,0.0,0.0
2018-01-04 01:18:00,,,,,,,,1,,8.5,0,,,dataset2,04/01/2018 01:18:00,14.0,2.0,0.0,0.0,0.0
2018-01-04 01:48:00,,,,,,,,1,,9.0,0,,,dataset2,04/01/2018 01:48:00,20.0,1.929240375,0.0,0.0,0.0
2018-01-04 02:18:00,,,,,,,,1,,9.5,0,,,dataset2,04/01/2018 02:18:00,17.0,1.5,0.0,0.0,0.0
2018-01-04 02:48:00,,,,,,,,1,,10.0,0,,,dataset2,04/01/2018 02:48:00,16.0,1.070759625,0.0,0.0,0.0
2018-01-04 03:18:00,,,,,,,,1,,10.5,0,,,dataset2,04/01/2018 03:18:00,16.0,1.0,0.0,0.0,0.0
2018-01-04 03:48:00,,,,,,,,1,,11.0,0,,,dataset2,04/01/2018 03:48:00,15.0,1.0,0.0,0.0,0.0
2018-01-04 04:18:00,,,,,,,,1,,11.5,0,,,dataset2,04/01/2018 04:18:00,16.0,0.0,0.0,0.0,0.0
2018-01-04 04:48:00,,,,,,,,1,,12.0,0,,,dataset2,04/01/2018 04:48:00,16.0,0.0,0.0,0.0,0.0
2018-01-04 05:18:00,,,,,,,,1,,12.5,0,,,dataset2,04/01/2018 05:18:00,5.0,0.0,2.383333333,1.0,1.0
2018-01-04 05:48:00,,,,,,,,1,,13.0,0,,,dataset2,04/01/2018 05:48:00,2.0,0.0,0.0,0.0,0.0
2018-01-04 06:18:00,,,,,,,,1,,13.5,0,,,dataset2,04/01/2018 06:18:00,6.0,0.0,0.0,0.0,0.0
2018-01-04 16:49:00,,,,,,,,1,,0.0,0,,,dataset2,04/01/2018 16:49:00,23.0,4.0,0.0,0.0,0.0
2018-01-04 17:19:00,,,,,,,,1,,0.5,0,,,dataset2,04/01/2018 17:19:00,33.0,4.0,0.0,0.0,0.0
2018-01-04 17:49:00,,,,,,,,1,,1.0,0,,,dataset2,04/01/2018 17:49:00,26.0,3.914905451,0.0,0.0,0.0
2018-01-04 18:19:00,,,,,,,,1,,1.5,0,,,dataset2,04/01/2018 18:19:00,56.0,3.448275862,0.0,0.0,0.0
2018-01-04 18:49:00,,,,,,,,1,,2.0,0,,,dataset2,04/01/2018 18:49:00,32.0,3.036707453,0.0,0.0,0.0
2018-01-04 19:19:00,,,,,,,,1,,2.5,0,,,dataset2,04/01/2018 19:19:00,40.0,3.0,0.0,0.0,0.0
2018-01-04 19:49:00,,,,,,,,1,,3.0,0,,,dataset2,04/01/2018 19:49:00,41.0,3.0,0.0,0.0,0.0
2018-01-04 20:19:00,,,,,,,,1,,3.5,0,,,dataset2,04/01/2018 20:19:00,30.0,3.0,0.0,0.0,0.0
2018-01-04 20:49:00,,,,,,,,1,,4.0,0,,,dataset2,04/01/2018 20:49:00,21.0,2.897849462,0.0,0.0,0.0
2018-01-04 21:19:00,,,,,,,,1,,4.5,0,,,dataset2,04/01/2018 21:19:00,60.0,2.433333333,0.0,0.0,0.0
2018-01-04 21:49:00,,,,,,,,1,,5.0,0,,,dataset2,04/01/2018 21:49:00,62.0,2.035483871,0.0,0.0,0.0
2018-01-04 22:19:00,,,,,,,,1,,5.5,0,,,dataset2,04/01/2018 22:19:00,53.0,2.0,0.0,0.0,0.0
2018-01-04 22:49:00,,,,,,,,1,,6.0,0,,,dataset2,04/01/2018 22:49:00,49.0,2.0,0.0,0.0,0.0
2018-01-04 23:19:00,,,,,,,,1,,6.5,0,,,dataset2,04/01/2018 23:19:00,45.0,2.0,0.0,0.0,0.0
2018-01-04 23:49:00,,,,,,,,1,,7.0,0,,,dataset2,04/01/2018 23:49:00,47.0,2.0,0.0,0.0,0.0
5/1/18 00:06,19.0,bat,5/1/18 00:06,5/1/18 00:09,41.0,1.0,0.0,1,30/4/18 19:20,4.780833333,0,bat_fight,1.0,dataset1,05/01/2018 00:06:00,,,,,
5/1/18 00:06,4.0,fast,5/1/18 00:06,5/1/18 00:09,16.0,0.0,1.0,1,30/4/18 19:20,4.773888889,0,fast,0.0,dataset1,05/01/2018 00:06:00,,,,,
5/1/18 00:06,36.0,rat,5/1/18 00:06,5/1/18 00:09,0.0,1.0,0.0,1,30/4/18 19:20,4.769444444,0,bat_and_rat,0.0,dataset1,05/01/2018 00:06:00,,,,,
5/1/18 00:07,1.0,rat,5/1/18 00:06,5/1/18 00:09,62.0,1.0,0.0,1,30/4/18 19:20,4.786666667,0,rat,0.0,dataset1,05/01/2018 00:07:00,,,,,
5/1/18 00:07,4.0,bat,5/1/18 00:06,5/1/18 00:09,50.0,1.0,0.0,1,30/4/18 19:20,4.783333333,0,bat_fight,1.0,dataset1,05/01/2018 00:07:00,,,,,
5/1/18 00:08,14.0,rat,5/1/18 00:06,5/1/18 00:09,134.0,1.0,0.0,1,30/4/18 19:20,4.806666667,0,rat,0.0,dataset1,05/01/2018 00:08:00,,,,,
5/1/18 00:09,5.0,pick,5/1/18 00:06,5/1/18 00:09,210.0,0.0,1.0,1,30/4/18 19:20,4.827777778,0,pick,0.0,dataset1,05/01/2018 00:09:00,,,,,
5/1/18 00:09,29.0,bat,5/1/18 00:06,5/1/18 00:09,195.0,1.0,0.0,1,30/4/18 19:20,4.823611111,0,bat_fight,1.0,dataset1,05/01/2018 00:09:00,,,,,
2018-01-05 00:19:00,,,,,,,,1,,7.5,0,,,dataset2,05/01/2018 00:19:00,36.0,2.0,0.0,0.0,0.0
5/1/18 00:29,0.095162728,fast,5/1/18 00:28,5/1/18 00:44,11.0,0.0,1.0,1,30/4/18 19:20,5.150555556,0,fast,0.0,dataset1,05/01/2018 00:29:00,,,,,
5/1/18 00:31,2.0,fast,5/1/18 00:28,5/1/18 00:44,177.0,0.0,1.0,1,30/4/18 19:20,5.196666667,0,fast,0.0,dataset1,05/01/2018 00:31:00,,,,,
5/1/18 00:32,3.0,fast,5/1/18 00:28,5/1/18 00:44,241.0,0.0,1.0,1,30/4/18 19:20,5.214444444,0,fast,0.0,dataset1,05/01/2018 00:32:00,,,,,
5/1/18 00:32,82.0,bat,5/1/18 00:28,5/1/18 00:44,199.0,1.0,1.0,1,30/4/18 19:20,5.202777778,0,eating_bat_pick,0.0,dataset1,05/01/2018 00:32:00,,,,,
5/1/18 00:33,2.0,fast,5/1/18 00:28,5/1/18 00:44,304.0,0.0,1.0,1,30/4/18 19:20,5.231944444,0,fast,0.0,dataset1,05/01/2018 00:33:00,,,,,
5/1/18 00:33,3.0,bat,5/1/18 00:28,5/1/18 00:44,276.0,1.0,0.0,1,30/4/18 19:20,5.224166667,0,bat,0.0,dataset1,05/01/2018 00:33:00,,,,,
5/1/18 00:33,2.0,fast,5/1/18 00:28,5/1/18 00:44,271.0,0.0,1.0,1,30/4/18 19:20,5.222777778,0,fast,0.0,dataset1,05/01/2018 00:33:00,,,,,
5/1/18 00:33,0.042360901,fast,5/1/18 00:28,5/1/18 00:44,250.0,0.0,1.0,1,30/4/18 19:20,5.216944444,0,fast,0.0,dataset1,05/01/2018 00:33:00,,,,,
5/1/18 00:34,8.0,rat,5/1/18 00:28,5/1/18 00:44,352.0,1.0,0.0,1,30/4/18 19:20,5.245277778,0,bat_and_rat,0.0,dataset1,05/01/2018 00:34:00,,,,,
5/1/18 00:35,13.0,fast,5/1/18 00:28,5/1/18 00:44,377.0,0.0,1.0,1,30/4/18 19:20,5.252222222,0,fast,0.0,dataset1,05/01/2018 00:35:00,,,,,
5/1/18 00:36,61.0,rat,5/1/18 00:28,5/1/18 00:44,458.0,1.0,0.0,1,30/4/18 19:20,5.274722222,0,rat,0.0,dataset1,05/01/2018 00:36:00,,,,,
5/1/18 00:37,104.0,rat,5/1/18 00:28,5/1/18 00:44,515.0,1.0,0.0,1,30/4/18 19:20,5.290555556,0,bat_and_rat,0.0,dataset1,05/01/2018 00:37:00,,,,,
5/1/18 00:39,4.0,bat,5/1/18 00:28,5/1/18 00:44,649.0,1.0,0.0,1,30/4/18 19:20,5.327777778,0,bat,0.0,dataset1,05/01/2018 00:39:00,,,,,
5/1/18 00:41,30.0,rat,5/1/18 00:28,5/1/18 00:44,733.0,1.0,0.0,1,30/4/18 19:20,5.351111111,0,rat,0.0,dataset1,05/01/2018 00:41:00,,,,,
5/1/18 00:42,18.0,rat,5/1/18 00:28,5/1/18 00:44,819.0,1.0,0.0,1,30/4/18 19:20,5.375,0,rat,0.0,dataset1,05/01/2018 00:42:00,,,,,
5/1/18 00:43,2.0,fast,5/1/18 00:28,5/1/18 00:44,889.0,0.0,1.0,1,30/4/18 19:20,5.394444444,0,fast,0.0,dataset1,05/01/2018 00:43:00,,,,,
5/1/18 00:44,52.0,bat,5/1/18 00:28,5/1/18 00:44,938.0,1.0,0.0,1,30/4/18 19:20,5.408055556,0,bat_fight,1.0,dataset1,05/01/2018 00:44:00,,,,,
5/1/18 00:44,8.0,bat,5/1/18 00:28,5/1/18 00:44,932.0,1.0,0.0,1,30/4/18 19:20,5.406388889,0,bat_fight,1.0,dataset1,05/01/2018 00:44:00,,,,,
5/1/18 00:44,40.0,bat,5/1/18 00:28,5/1/18 00:44,918.0,1.0,0.0,1,30/4/18 19:20,5.4025,0,fight_bat,1.0,dataset1,05/01/2018 00:44:00,,,,,
5/1/18 00:44,1.0,fast,5/1/18 00:28,5/1/18 00:44,915.0,0.0,1.0,1,30/4/18 19:20,5.401666667,0,fast,0.0,dataset1,05/01/2018 00:44:00,,,,,
2018-01-05 00:49:00,,,,,,,,1,,8.0,0,,,dataset2,05/01/2018 00:49:00,31.0,1.906506288,0.0,0.0,0.0
2018-01-05 01:19:00,,,,,,,,1,,8.5,0,,,dataset2,05/01/2018 01:19:00,17.0,1.440677966,3.266666667,1.0,1.0
2018-01-05 01:49:00,,,,,,,,1,,9.0,0,,,dataset2,05/01/2018 01:49:00,25.0,1.036085293,0.0,0.0,0.0
2018-01-05 02:19:00,,,,,,,,1,,9.5,0,,,dataset2,05/01/2018 02:19:00,13.0,1.0,0.0,0.0,0.0
5/1/18 02:33,2.0,fast,5/1/18 02:33,5/1/18 02:37,1.0,0.0,1.0,1,30/4/18 19:20,7.231111111,0,fast,0.0,dataset1,05/01/2018 02:33:00,,,,,
2018-01-05 02:49:00,,,,,,,,1,,10.0,0,,,dataset2,05/01/2018 02:49:00,26.0,1.0,0.316666667,1.0,1.0
2018-01-05 03:19:00,,,,,,,,1,,10.5,0,,,dataset2,05/01/2018 03:19:00,21.0,1.0,1.45,1.0,1.0
5/1/18 03:31,4.0,pick,5/1/18 03:24,5/1/18 03:33,386.0,0.0,1.0,1,30/4/18 19:20,8.188055556,0,pick,0.0,dataset1,05/01/2018 03:31:00,,,,,
2018-01-05 03:49:00,,,,,,,,1,,11.0,0,,,dataset2,05/01/2018 03:49:00,18.0,1.0,4.616666667,1.0,1.0
5/1/18 03:56,7.0,rat,5/1/18 03:52,5/1/18 03:59,257.0,1.0,0.0,1,30/4/18 19:20,8.608611111,0,rat,0.0,dataset1,05/01/2018 03:56:00,,,,,
5/1/18 03:57,4.0,fast,5/1/18 03:52,5/1/18 03:59,295.0,0.0,1.0,1,30/4/18 19:20,8.619166667,0,fast,0.0,dataset1,05/01/2018 03:57:00,,,,,
2018-01-05 04:19:00,,,,,,,,1,,11.5,0,,,dataset2,05/01/2018 04:19:00,14.0,1.0,0.0,0.0,0.0
2018-01-05 04:49:00,,,,,,,,1,,12.0,0,,,dataset2,05/01/2018 04:49:00,10.0,1.0,0.216666667,1.0,1.0
2018-01-05 05:19:00,,,,,,,,1,,12.5,0,,,dataset2,05/01/2018 05:19:00,14.0,1.0,0.0,0.0,0.0
5/1/18 05:42,19.0,rat,5/1/18 05:40,5/1/18 05:43,125.0,1.0,1.0,1,30/4/18 19:20,10.37722222,0,pick_rat_and_bat,0.0,dataset1,05/01/2018 05:42:00,,,,,
2018-01-05 05:49:00,,,,,,,,1,,13.0,0,,,dataset2,05/01/2018 05:49:00,10.0,1.0,0.0,0.0,0.0
2018-01-05 06:19:00,,,,,,,,1,,13.5,0,,,dataset2,05/01/2018 06:19:00,4.0,0.0,0.0,0.0,0.0
5/1/18 21:28,1.0,fast,5/1/18 21:27,5/1/18 21:38,62.0,0.0,1.0,1,5/1/18 19:21,2.120277778,0,fast,0.0,dataset1,05/01/2018 21:28:00,,,,,
5/1/18 21:34,1.0,fast,5/1/18 21:27,5/1/18 21:38,443.0,0.0,1.0,1,5/1/18 19:21,2.226111111,0,fast,0.0,dataset1,05/01/2018 21:34:00,,,,,
2018-01-05 21:50:00,,,,,,,,1,,5.0,0,,,dataset2,05/01/2018 21:50:00,3.0,3.998511166,0.0,0.0,0.0
5/1/18 22:11,4.0,other,5/1/18 22:06,5/1/18 22:11,275.0,0.0,0.0,1,5/1/18 19:21,2.833888889,0,pup_and_mon,0.0,dataset1,05/01/2018 22:11:00,,,,,
2018-01-05 22:20:00,,,,,,,,1,,5.5,0,,,dataset2,05/01/2018 22:20:00,49.0,3.738461538,0.0,0.0,0.0
2018-01-05 22:50:00,,,,,,,,1,,6.0,0,,,dataset2,05/01/2018 22:50:00,57.0,3.276923077,0.0,0.0,0.0
5/1/18 23:12,23.0,pick,5/1/18 23:08,5/1/18 23:12,261.0,0.0,1.0,1,5/1/18 19:21,3.858611111,0,pick,0.0,dataset1,05/01/2018 23:12:00,,,,,
2018-01-05 23:20:00,,,,,,,,1,,6.5,0,,,dataset2,05/01/2018 23:20:00,54.0,3.002977667,0.0,0.0,0.0
2018-01-05 23:50:00,,,,,,,,1,,7.0,0,,,dataset2,05/01/2018 23:50:00,47.0,2.909571655,0.0,0.0,0.0
5/1/18 23:56,10.0,pick,5/1/18 23:54,5/2/18 00:00,130.0,0.0,1.0,1,5/1/18 19:21,4.592777778,0,pick,0.0,dataset1,05/01/2018 23:56:00,,,,,
2018-01-06 00:20:00,,,,,,,,1,,7.5,0,,,dataset2,06/01/2018 00:20:00,43.0,2.459016393,0.0,0.0,0.0
2018-01-06 00:50:00,,,,,,,,1,,8.0,0,,,dataset2,06/01/2018 00:50:00,40.0,2.048122686,0.0,0.0,0.0
2018-01-06 01:20:00,,,,,,,,1,,8.5,0,,,dataset2,06/01/2018 01:20:00,40.0,2.0,0.0,0.0,0.0
2018-01-06 01:50:00,,,,,,,,1,,9.0,0,,,dataset2,06/01/2018 01:50:00,37.0,2.0,0.0,0.0,0.0
2018-01-06 02:20:00,,,,,,,,1,,9.5,0,,,dataset2,06/01/2018 02:20:00,31.0,2.0,0.0,0.0,0.0
2018-01-06 02:50:00,,,,,,,,1,,10.0,0,,,dataset2,06/01/2018 02:50:00,20.0,1.913412564,0.0,0.0,0.0
2018-01-06 03:20:00,,,,,,,,1,,10.5,0,,,dataset2,06/01/2018 03:20:00,9.0,1.438596491,0.0,0.0,0.0
2018-01-06 03:50:00,,,,,,,,1,,11.0,0,,,dataset2,06/01/2018 03:50:00,8.0,1.031126203,0.0,0.0,0.0
2018-01-06 04:20:00,,,,,,,,1,,11.5,0,,,dataset2,06/01/2018 04:20:00,12.0,1.0,0.0,0.0,0.0
2018-01-06 04:50:00,,,,,,,,1,,12.0,0,,,dataset2,06/01/2018 04:50:00,7.0,1.0,5.616666667,1.0,1.0
2018-01-06 05:20:00,,,,,,,,1,,12.5,0,,,dataset2,06/01/2018 05:20:00,5.0,1.0,0.0,0.0,0.0
2018-01-06 06:20:00,,,,,,,,1,,13.5,0,,,dataset2,06/01/2018 06:20:00,1.0,1.0,0.0,0.0,0.0
2018-01-08 16:52:00,,,,,,,,1,,0.0,0,,,dataset2,08/01/2018 16:52:00,12.0,4.0,0.0,0.0,0.0
2018-01-08 17:22:00,,,,,,,,1,,0.5,0,,,dataset2,08/01/2018 17:22:00,9.0,4.0,0.0,0.0,0.0
2018-01-08 17:52:00,,,,,,,,1,,1.0,0,,,dataset2,08/01/2018 17:52:00,8.0,4.0,0.0,0.0,0.0
2018-01-08 18:22:00,,,,,,,,1,,1.5,0,,,dataset2,08/01/2018 18:22:00,12.0,4.0,0.0,0.0,0.0
2018-01-08 18:52:00,,,,,,,,1,,2.0,0,,,dataset2,08/01/2018 18:52:00,24.0,4.0,0.0,0.0,0.0
2018-01-08 19:22:00,,,,,,,,1,,2.5,0,,,dataset2,08/01/2018 19:22:00,34.0,4.0,0.0,0.0,0.0
2018-01-08 19:52:00,,,,,,,,1,,3.0,0,,,dataset2,08/01/2018 19:52:00,29.0,3.866208355,0.0,0.0,0.0
2018-01-08 20:22:00,,,,,,,,1,,3.5,0,,,dataset2,08/01/2018 20:22:00,30.0,3.393442623,0.0,0.0,0.0
2018-01-08 20:52:00,,,,,,,,1,,4.0,0,,,dataset2,08/01/2018 20:52:00,21.0,3.023796933,0.0,0.0,0.0
2018-01-08 21:22:00,,,,,,,,1,,4.5,0,,,dataset2,08/01/2018 21:22:00,23.0,3.0,0.0,0.0,0.0
2018-01-08 21:52:00,,,,,,,,1,,5.0,0,,,dataset2,08/01/2018 21:52:00,35.0,3.0,0.0,0.0,0.0
2018-01-08 22:22:00,,,,,,,,1,,5.5,0,,,dataset2,08/01/2018 22:22:00,14.0,3.0,0.0,0.0,0.0
2018-01-08 22:52:00,,,,,,,,1,,6.0,0,,,dataset2,08/01/2018 22:52:00,35.0,2.890738814,0.0,0.0,0.0
2018-01-08 23:22:00,,,,,,,,1,,6.5,0,,,dataset2,08/01/2018 23:22:00,54.0,2.435483871,0.0,0.0,0.0
2018-01-08 23:52:00,,,,,,,,1,,7.0,0,,,dataset2,08/01/2018 23:52:00,51.0,2.040582726,0.0,0.0,0.0
2018-01-09 00:22:00,,,,,,,,1,,7.5,0,,,dataset2,09/01/2018 00:22:00,26.0,2.0,1.216666667,1.0,1.0
2018-01-09 00:52:00,,,,,,,,1,,8.0,0,,,dataset2,09/01/2018 00:52:00,26.0,2.0,7.95,1.0,1.0
2018-01-09 01:22:00,,,,,,,,1,,8.5,0,,,dataset2,09/01/2018 01:22:00,58.0,2.0,0.0,0.0,0.0
2018-01-09 01:52:00,,,,,,,,1,,9.0,0,,,dataset2,09/01/2018 01:52:00,30.0,1.863978495,0.0,0.0,0.0
2018-01-09 02:22:00,,,,,,,,1,,9.5,0,,,dataset2,09/01/2018 02:22:00,27.0,1.383333333,0.0,0.0,0.0
2018-01-09 02:52:00,,,,,,,,1,,10.0,0,,,dataset2,09/01/2018 02:52:00,44.0,1.019354839,0.0,0.0,0.0
2018-01-09 03:22:00,,,,,,,,1,,10.5,0,,,dataset2,09/01/2018 03:22:00,25.0,1.0,0.0,0.0,0.0
2018-01-09 03:52:00,,,,,,,,1,,11.0,0,,,dataset2,09/01/2018 03:52:00,16.0,1.0,0.0,0.0,0.0
2018-01-09 04:22:00,,,,,,,,1,,11.5,0,,,dataset2,09/01/2018 04:22:00,14.0,1.0,0.0,0.0,0.0
2018-01-09 04:52:00,,,,,,,,1,,12.0,0,,,dataset2,09/01/2018 04:52:00,5.0,1.0,0.0,0.0,0.0
2018-01-09 05:22:00,,,,,,,,1,,12.5,0,,,dataset2,09/01/2018 05:22:00,4.0,1.0,0.0,0.0,0.0
2018-01-09 05:52:00,,,,,,,,1,,13.0,0,,,dataset2,09/01/2018 05:52:00,2.0,1.0,0.0,0.0,0.0
2018-01-09 18:23:00,,,,,,,,1,,1.5,0,,,dataset2,09/01/2018 18:23:00,17.0,4.0,0.0,0.0,0.0
2018-01-09 18:53:00,,,,,,,,1,,2.0,0,,,dataset2,09/01/2018 18:53:00,26.0,4.0,0.0,0.0,0.0
2018-01-09 19:23:00,,,,,,,,1,,2.5,0,,,dataset2,09/01/2018 19:23:00,12.0,4.0,0.0,0.0,0.0
2018-01-09 19:53:00,,,,,,,,1,,3.0,0,,,dataset2,09/01/2018 19:53:00,42.0,4.0,0.0,0.0,0.0
2018-01-09 20:23:00,,,,,,,,1,,3.5,0,,,dataset2,09/01/2018 20:23:00,14.0,4.0,0.0,0.0,0.0
2018-01-09 20:53:00,,,,,,,,1,,4.0,0,,,dataset2,09/01/2018 20:53:00,16.0,4.0,0.0,0.0,0.0
2018-01-09 21:23:00,,,,,,,,1,,4.5,0,,,dataset2,09/01/2018 21:23:00,36.0,4.0,0.0,0.0,0.0
2018-01-09 21:53:00,,,,,,,,1,,5.0,0,,,dataset2,09/01/2018 21:53:00,34.0,4.0,0.0,0.0,0.0
2018-01-09 22:23:00,,,,,,,,1,,5.5,0,,,dataset2,09/01/2018 22:23:00,30.0,4.0,0.0,0.0,0.0
2018-01-09 22:53:00,,,,,,,,1,,6.0,0,,,dataset2,09/01/2018 22:53:00,16.0,4.0,0.0,0.0,0.0
2018-01-09 23:23:00,,,,,,,,1,,6.5,0,,,dataset2,09/01/2018 23:23:00,50.0,4.0,0.0,0.0,0.0
2018-01-09 23:53:00,,,,,,,,1,,7.0,0,,,dataset2,09/01/2018 23:53:00,35.0,4.0,0.0,0.0,0.0
2018-01-10 00:23:00,,,,,,,,1,,7.5,0,,,dataset2,10/01/2018 00:23:00,29.0,4.0,0.0,0.0,0.0
2018-01-10 00:53:00,,,,,,,,1,,8.0,0,,,dataset2,10/01/2018 00:53:00,40.0,3.877842411,0.0,0.0,0.0
2018-01-10 01:23:00,,,,,,,,1,,8.5,0,,,dataset2,10/01/2018 01:23:00,48.0,3.409836066,0.0,0.0,0.0
2018-01-10 01:53:00,,,,,,,,1,,9.0,0,,,dataset2,10/01/2018 01:53:00,67.0,3.02908514,1.783333333,1.0,1.0
2018-01-10 02:23:00,,,,,,,,1,,9.5,0,,,dataset2,10/01/2018 02:23:00,39.0,3.0,0.0,0.0,0.0
2018-01-10 02:53:00,,,,,,,,1,,10.0,0,,,dataset2,10/01/2018 02:53:00,38.0,3.0,0.0,0.0,0.0
2018-01-10 03:23:00,,,,,,,,1,,10.5,0,,,dataset2,10/01/2018 03:23:00,38.0,3.0,0.0,0.0,0.0
